1.003197391464064836e+00 4.154107750831771417e-01 2.766755995448110461e+00 3.913270330429077148e+01
9.732546786020626062e-01 4.271128440514750935e-01 2.787472447741996984e+00 3.918297219276428223e+01
9.732546786020626062e-01 4.271128440514750935e-01 2.787472447741996984e+00 3.918297219276428223e+01
9.561360628377416626e-01 4.335381492982347540e-01 2.799023475927843396e+00 3.924348473548889160e+01
9.561360628377416626e-01 4.335381492982347540e-01 2.799023475927843396e+00 3.928252863883972168e+01
9.432561746735617092e-01 4.381308407978779518e-01 2.808138422255400446e+00 3.931003260612487793e+01
9.432561746735617092e-01 4.381308407978779518e-01 2.808138422255400446e+00 3.933277606964111328e+01
9.134231122844133077e-01 4.484359560661658750e-01 2.823327277035571736e+00 3.938303327560424805e+01
9.134231122844133077e-01 4.484359560661658750e-01 2.823327277035571736e+00 3.938303327560424805e+01
9.134231122844133077e-01 4.484359560661658750e-01 2.823327277035571736e+00 3.938303327560424805e+01
8.967179525460499123e-01 4.540211593051956540e-01 2.832800897983219990e+00 3.948254466056823730e+01
8.830266543594076367e-01 4.583934316710937540e-01 2.840141448113850053e+00 3.951437401771545410e+01
8.830266543594076367e-01 4.583934316710937540e-01 2.840141448113850053e+00 3.953278708457946777e+01
8.545234336400381325e-01 4.672097565660063290e-01 2.856354971514146968e+00 3.958570504188537598e+01
8.545234336400381325e-01 4.672097565660063290e-01 2.856354971514146968e+00 3.958570504188537598e+01
8.545234336400381325e-01 4.672097565660063290e-01 2.856354971514146968e+00 3.958570504188537598e+01
8.379593168364621869e-01 4.721528422334605457e-01 2.863157197989529390e+00 3.968250632286071777e+01
8.379593168364621869e-01 4.721528422334605457e-01 2.863157197989529390e+00 3.968250632286071777e+01
8.088419601865497466e-01 4.804110301532761307e-01 2.877083680108150521e+00 3.973279380798339844e+01
7.961427317652443048e-01 4.838259878758851551e-01 2.883402047239904231e+00 3.979520106315612793e+01
7.961427317652443048e-01 4.838259878758851551e-01 2.883402047239904231e+00 3.979520106315612793e+01
7.961427317652443048e-01 4.838259878758851551e-01 2.883402047239904231e+00 3.983236789703369141e+01
7.790305321279672457e-01 4.884399210603975749e-01 2.888869180810761605e+00 3.988259005546569824e+01
7.790305321279672457e-01 4.884399210603975749e-01 2.888869180810761605e+00 3.988259005546569824e+01
7.492222718395287195e-01 4.960614887099477621e-01 2.901195481027926792e+00 3.993280124664306641e+01
7.359602613031424045e-01 4.993052915783996459e-01 2.905785085128852696e+00 3.998307156562805176e+01
7.359602613031424045e-01 4.993052915783996459e-01 2.905785085128852696e+00 3.999955725669860840e+01
7.359602613031424045e-01 4.993052915783996459e-01 2.905785085128852696e+00 4.003230285644531250e+01
7.163577383706210000e-01 5.040934248418895702e-01 2.911509169397461960e+00 4.008252835273742676e+01
7.163577383706210000e-01 5.040934248418895702e-01 2.911509169397461960e+00 4.008252835273742676e+01
6.855180866817359719e-01 5.112528405974737788e-01 2.922080448774767802e+00 4.013756084442138672e+01
6.713009459732536266e-01 5.144189239100668276e-01 2.926584623880162273e+00 4.018302989006042480e+01
6.713009459732536266e-01 5.144189239100668276e-01 2.926584623880162273e+00 4.020382452011108398e+01
6.713009459732536266e-01 5.144189239100668276e-01 2.926584623880162273e+00 4.023227143287658691e+01
6.495654723099213435e-01 5.192131607536946136e-01 2.932702238350318513e+00 4.028249335289001465e+01
6.495654723099213435e-01 5.192131607536946136e-01 2.932702238350318513e+00 4.028249335289001465e+01
6.184061477643890692e-01 5.257772082726883678e-01 2.940440642360982793e+00 4.034170365333557129e+01
6.184061477643890692e-01 5.257772082726883678e-01 2.940440642360982793e+00 4.038301563262939453e+01
6.028478083832931045e-01 5.289390007729223298e-01 2.945358683592660398e+00 4.041311383247375488e+01
6.028478083832931045e-01 5.289390007729223298e-01 2.945358683592660398e+00 4.043224263191223145e+01
5.668511995671561277e-01 5.360391748779465004e-01 2.955820573835272302e+00 4.048465967178344727e+01
5.668511995671561277e-01 5.360391748779465004e-01 2.955820573835272302e+00 4.048465967178344727e+01
5.668511995671561277e-01 5.360391748779465004e-01 2.955820573835272302e+00 4.048465967178344727e+01
5.463878523772135454e-01 5.399351405715666630e-01 2.960706590673724214e+00 4.058298182487487793e+01
5.463878523772135454e-01 5.399351405715666630e-01 2.960706590673724214e+00 4.058298182487487793e+01
5.246589464552181559e-01 5.439473801594889579e-01 2.966241961229228785e+00 4.063221788406372070e+01
4.839304845749309303e-01 5.510940706618198126e-01 2.975387250768494862e+00 4.068378472328186035e+01
4.839304845749309303e-01 5.510940706618198126e-01 2.975387250768494862e+00 4.068378472328186035e+01
4.839304845749309303e-01 5.510940706618198126e-01 2.975387250768494862e+00 4.068378472328186035e+01
4.462026776636772718e-01 5.573699454238043582e-01 2.982622501022415218e+00 4.078299498558044434e+01
4.462026776636772718e-01 5.573699454238043582e-01 2.982622501022415218e+00 4.078299498558044434e+01
4.421350005068469535e-01 5.580344438456914524e-01 2.984084327542107840e+00 4.083222246170043945e+01
4.083215469941979814e-01 5.633346941341735858e-01 2.992354538620467075e+00 4.089307761192321777e+01
4.083215469941979814e-01 5.633346941341735858e-01 2.992354538620467075e+00 4.089307761192321777e+01
3.912706470476413068e-01 5.658964706398637023e-01 2.996054450921787016e+00 4.093266725540161133e+01
3.708130720507454292e-01 5.689180469259575990e-01 2.999311198079855689e+00 4.098286890983581543e+01
3.708130720507454292e-01 5.689180469259575990e-01 2.999311198079855689e+00 4.098286890983581543e+01
3.631326135650878029e-01 5.700338177984024535e-01 3.000670698370352607e+00 4.103207945823669434e+01
3.534612567747192347e-01 5.713894770432501602e-01 3.002398983924660758e+00 4.108230972290039062e+01
3.334169580953937340e-01 5.742142945259341991e-01 3.004773166307166399e+00 4.110264205932617188e+01
3.334169580953937340e-01 5.742142945259341991e-01 3.004773166307166399e+00 4.113260197639465332e+01
2.955726611393049708e-01 5.793762344417242582e-01 3.010469241867402168e+00 4.118291807174682617e+01
2.955726611393049708e-01 5.793762344417242582e-01 3.010469241867402168e+00 4.118291807174682617e+01
2.779391650832930827e-01 5.816899566385300702e-01 3.013150359669437783e+00 4.124046206474304199e+01
2.779391650832930827e-01 5.816899566385300702e-01 3.013150359669437783e+00 4.128228616714477539e+01
2.572517483106633862e-01 5.843777175599672580e-01 3.016321313211514088e+00 4.130677580833435059e+01
2.572517483106633862e-01 5.843777175599672580e-01 3.016321313211514088e+00 4.133255791664123535e+01
2.191758700150831241e-01 5.891265394989628756e-01 3.021440185281061730e+00 4.138282465934753418e+01
2.191758700150831241e-01 5.891265394989628756e-01 3.021440185281061730e+00 4.138282465934753418e+01
2.012688254572947977e-01 5.912838053576352504e-01 3.023851723872159614e+00 4.144482421875000000e+01
2.012688254572947977e-01 5.912838053576352504e-01 3.023851723872159614e+00 4.148242831230163574e+01
1.800085149902890813e-01 5.938245583344258227e-01 3.026358735743027939e+00 4.151628732681274414e+01
1.800085149902890813e-01 5.938245583344258227e-01 3.026358735743027939e+00 4.153263497352600098e+01
1.414307937249510705e-01 5.982365775485772863e-01 3.031945336251568701e+00 4.158285427093505859e+01
1.414307937249510705e-01 5.982365775485772863e-01 3.031945336251568701e+00 4.158285427093505859e+01
1.414307937249510705e-01 5.982365775485772863e-01 3.031945336251568701e+00 4.158285427093505859e+01
1.237578041648278726e-01 6.001716977292729238e-01 3.034771953754178409e+00 4.168246674537658691e+01
9.964662151674864854e-02 6.027745838784979160e-01 3.038303945473793455e+00 4.172002005577087402e+01
8.585789261586450338e-02 6.041905305909308632e-01 3.040743391770339699e+00 4.173281097412109375e+01
6.483901138216795201e-02 6.063354052487650581e-01 3.043507141234482294e+00 4.179157686233520508e+01
6.483901138216795201e-02 6.063354052487650581e-01 3.043507141234482294e+00 4.179157686233520508e+01
4.874131110622895169e-02 6.079265353131948491e-01 3.045291098449644629e+00 4.183230328559875488e+01
4.713092840372602732e-02 6.080705417198183360e-01 3.045774944460070799e+00 4.188251209259033203e+01
4.713092840372602732e-02 6.080705417198183360e-01 3.045774944460070799e+00 4.188251209259033203e+01
9.298617375005160945e-03 6.116715887139206886e-01 3.051138335316902594e+00 4.193271851539611816e+01
-1.104393955456501805e-02 6.135289761807666276e-01 3.054569158420820774e+00 4.198297739028930664e+01
-1.104393955456501805e-02 6.135289761807666276e-01 3.054569158420820774e+00 4.199598836898803711e+01
-1.104393955456501805e-02 6.135289761807666276e-01 3.054569158420820774e+00 4.203225278854370117e+01
-2.760615510018488844e-02 6.149676618685185892e-01 3.057727735449383921e+00 4.208252429962158203e+01
-2.760615510018488844e-02 6.149676618685185892e-01 3.057727735449383921e+00 4.208252429962158203e+01
-6.485061777302113251e-02 6.180778246553448874e-01 3.061495025154981953e+00 4.213377332687377930e+01
-8.623534441035911324e-02 6.198153637853778264e-01 3.063530551270346347e+00 4.218309211730957031e+01
-8.623534441035911324e-02 6.198153637853778264e-01 3.063530551270346347e+00 4.220521306991577148e+01
-8.623534441035911324e-02 6.198153637853778264e-01 3.063530551270346347e+00 4.223234677314758301e+01
-1.063145743127426324e-01 6.213771182318993391e-01 3.066520625778122344e+00 4.228257274627685547e+01
-1.063145743127426324e-01 6.213771182318993391e-01 3.066520625778122344e+00 4.228257274627685547e+01
-1.403102912464847252e-01 6.239198178323016597e-01 3.069542454990515257e+00 4.234308695793151855e+01
-1.619054228571179255e-01 6.255040772305620056e-01 3.071473411897188033e+00 4.238303256034851074e+01
-1.619054228571179255e-01 6.255040772305620056e-01 3.071473411897188033e+00 4.240959262847900391e+01
-1.619054228571179255e-01 6.255040772305620056e-01 3.071473411897188033e+00 4.243232107162475586e+01
-1.832745545017856192e-01 6.269917648139424760e-01 3.072990659631015031e+00 4.248259067535400391e+01
-1.832745545017856192e-01 6.269917648139424760e-01 3.072990659631015031e+00 4.248259067535400391e+01
-1.832745545017856192e-01 6.269917648139424760e-01 3.072990659631015031e+00 4.248259067535400391e+01
-2.203424573017637167e-01 6.295378310253589849e-01 3.076821565889915622e+00 4.258300375938415527e+01
-2.419394998483557213e-01 6.309565909271369621e-01 3.078035680607314362e+00 4.261366939544677734e+01
-2.419394998483557213e-01 6.309565909271369621e-01 3.078035680607314362e+00 4.263224220275878906e+01
-2.816800272972764807e-01 6.334649157511436091e-01 3.082016899761103268e+00 4.268497538566589355e+01
-2.816800272972764807e-01 6.334649157511436091e-01 3.082016899761103268e+00 4.268497538566589355e+01
-2.816800272972764807e-01 6.334649157511436091e-01 3.082016899761103268e+00 4.268497538566589355e+01
-3.011494686410229327e-01 6.346360026300563728e-01 3.083646235518184842e+00 4.278297019004821777e+01
-3.011494686410229327e-01 6.346360026300563728e-01 3.083646235518184842e+00 4.278297019004821777e+01
-3.248742711998587884e-01 6.360182743642681658e-01 3.084774774067491343e+00 4.283217835426330566e+01
-3.593357208165025574e-01 6.379702472824082538e-01 3.086587571731089330e+00 4.289424705505371094e+01
-3.593357208165025574e-01 6.379702472824082538e-01 3.086587571731089330e+00 4.289424705505371094e+01
-3.593357208165025574e-01 6.379702472824082538e-01 3.086587571731089330e+00 4.289424705505371094e+01
-3.931356411418518437e-01 6.398233307751429733e-01 3.087484336525380790e+00 4.298279213905334473e+01
-3.931356411418518437e-01 6.398233307751429733e-01 3.087484336525380790e+00 4.298279213905334473e+01
-4.115348440296046628e-01 6.408221265927389609e-01 3.088122300899827088e+00 4.303319811820983887e+01
-4.115348440296046628e-01 6.408221265927389609e-01 3.088122300899827088e+00 4.308243918418884277e+01
-4.252976210729246254e-01 6.415538695889486664e-01 3.088655173817595578e+00 4.309828090667724609e+01
-4.252976210729246254e-01 6.415538695889486664e-01 3.088655173817595578e+00 4.313269209861755371e+01
-4.565822134122901055e-01 6.432045036189155685e-01 3.090246955722899092e+00 4.318304181098937988e+01
-4.565822134122901055e-01 6.432045036189155685e-01 3.090246955722899092e+00 4.318304181098937988e+01
-4.741683448608581264e-01 6.441103492867790159e-01 3.091358195885662852e+00 4.323798751831054688e+01
-4.869204414535021064e-01 6.447476973824841640e-01 3.092947534049197866e+00 4.328267550468444824e+01
-4.869204414535021064e-01 6.447476973824841640e-01 3.092947534049197866e+00 4.330423831939697266e+01
-4.869204414535021064e-01 6.447476973824841640e-01 3.092947534049197866e+00 4.333297419548034668e+01
-5.077457296769803952e-01 6.457691365100906022e-01 3.094359830000160017e+00 4.338223290443420410e+01
-5.077457296769803952e-01 6.457691365100906022e-01 3.094359830000160017e+00 4.338223290443420410e+01
-5.353665017463616893e-01 6.470516012403626505e-01 3.097521692819726002e+00 4.344248270988464355e+01
-5.485832075826375664e-01 6.476327354764072064e-01 3.099613671136618898e+00 4.348280572891235352e+01
-5.485832075826375664e-01 6.476327354764072064e-01 3.099613671136618898e+00 4.351391196250915527e+01
-5.485832075826375664e-01 6.476327354764072064e-01 3.099613671136618898e+00 4.353301882743835449e+01
-5.713513497906722582e-01 6.485955132923041377e-01 3.102068018018781181e+00 4.358229684829711914e+01
-5.713513497906722582e-01 6.485955132923041377e-01 3.102068018018781181e+00 4.358229684829711914e+01
-5.713513497906722582e-01 6.485955132923041377e-01 3.102068018018781181e+00 4.358229684829711914e+01
-5.955414418547959610e-01 6.495364654940541937e-01 3.105298965787294474e+00 4.368280148506164551e+01
-5.955414418547959610e-01 6.495364654940541937e-01 3.105298965787294474e+00 4.368280148506164551e+01
-6.096178007528278986e-01 6.500452617127094879e-01 3.107203821596999482e+00 4.373302412033081055e+01
-6.384472471331753551e-01 6.510179773607195353e-01 3.110529896703699393e+00 4.378465151786804199e+01
-6.384472471331753551e-01 6.510179773607195353e-01 3.110529896703699393e+00 4.378465151786804199e+01
-6.384472471331753551e-01 6.510179773607195353e-01 3.110529896703699393e+00 4.378465151786804199e+01
-6.550158734511424274e-01 6.515451656920607793e-01 3.112630599894389949e+00 4.388290071487426758e+01
-6.550158734511424274e-01 6.515451656920607793e-01 3.112630599894389949e+00 4.388290071487426758e+01
-6.708217124750976978e-01 6.519968580192899710e-01 3.114172119336433564e+00 4.393206262588500977e+01
-6.978276550711784987e-01 6.527360082079500803e-01 3.116245486280900145e+00 4.399358987808227539e+01
-6.978276550711784987e-01 6.527360082079500803e-01 3.116245486280900145e+00 4.399358987808227539e+01
-6.978276550711784987e-01 6.527360082079500803e-01 3.116245486280900145e+00 4.399358987808227539e+01
-7.275244637728748298e-01 6.534906324136466882e-01 3.117925618169185675e+00 4.408287262916564941e+01
-7.275244637728748298e-01 6.534906324136466882e-01 3.117925618169185675e+00 4.408287262916564941e+01
-7.275244637728748298e-01 6.534906324136466882e-01 3.117925618169185675e+00 4.413203573226928711e+01
-7.443057242985452460e-01 6.538921301550156828e-01 3.119699191201370958e+00 4.418225741386413574e+01
-7.443057242985452460e-01 6.538921301550156828e-01 3.119699191201370958e+00 4.418225741386413574e+01
-7.568907893750703719e-01 6.541627866913936051e-01 3.121160177770558874e+00 4.423246788978576660e+01
-7.865546062025777774e-01 6.547618565372265165e-01 3.123638644385335006e+00 4.428265762329101562e+01
-7.865546062025777774e-01 6.547618565372265165e-01 3.123638644385335006e+00 4.428265762329101562e+01
-8.033393038850108470e-01 6.550723159953482089e-01 3.124597334457414277e+00 4.434075760841369629e+01
-8.033393038850108470e-01 6.550723159953482089e-01 3.124597334457414277e+00 4.438224077224731445e+01
-8.033393038850108470e-01 6.550723159953482089e-01 3.124597334457414277e+00 4.438224077224731445e+01
-8.317004829883656303e-01 6.555169333579535795e-01 3.129332392222132775e+00 4.443247699737548828e+01
-8.450692492229650021e-01 6.556824547546721282e-01 3.131189999092705456e+00 4.448283052444458008e+01
-8.450692492229650021e-01 6.556824547546721282e-01 3.131189999092705456e+00 4.448283052444458008e+01
-8.609396579332349031e-01 6.558521490872397663e-01 3.134961966665787969e+00 4.454468083381652832e+01
-8.609396579332349031e-01 6.558521490872397663e-01 3.134961966665787969e+00 4.458220076560974121e+01
-8.609396579332349031e-01 6.558521490872397663e-01 3.134961966665787969e+00 4.458220076560974121e+01
-8.895075532432693555e-01 6.560043787353010414e-01 -3.141041027648536321e+00 4.463239455223083496e+01
-9.053634240852722614e-01 6.560152098578522217e-01 -3.138371852862325451e+00 4.468280291557312012e+01
-9.053634240852722614e-01 6.560152098578522217e-01 -3.138371852862325451e+00 4.468280291557312012e+01
-9.053634240852722614e-01 6.560152098578522217e-01 -3.138371852862325451e+00 4.473217153549194336e+01
-9.210936539492701192e-01 6.559706333564844227e-01 -3.133958097719796054e+00 4.478244185447692871e+01
-9.210936539492701192e-01 6.559706333564844227e-01 -3.133958097719796054e+00 4.478244185447692871e+01
-9.395525835146296689e-01 6.558448331869581871e-01 -3.130127768624524354e+00 4.483264255523681641e+01
-9.682580907862340380e-01 6.554854957641567115e-01 -3.121963021436162666e+00 4.489175558090209961e+01
-9.682580907862340380e-01 6.554854957641567115e-01 -3.121963021436162666e+00 4.489175558090209961e+01
-9.816058424926450421e-01 6.552193359075901835e-01 -3.118741732622364982e+00 4.493305945396423340e+01
-9.816058424926450421e-01 6.552193359075901835e-01 -3.118741732622364982e+00 4.498237729072570801e+01
-9.816058424926450421e-01 6.552193359075901835e-01 -3.118741732622364982e+00 4.498237729072570801e+01
-1.008812943988705468e+00 6.545475578206378930e-01 -3.109287296927569777e+00 4.503269982337951660e+01
-1.023949660788321614e+00 6.540801267002072095e-01 -3.103505077556345970e+00 4.509605979919433594e+01
-1.023949660788321614e+00 6.540801267002072095e-01 -3.103505077556345970e+00 4.509605979919433594e+01
-1.023949660788321614e+00 6.540801267002072095e-01 -3.103505077556345970e+00 4.513223981857299805e+01
-1.036695523849201717e+00 6.535956769319317683e-01 -3.096669393150558225e+00 4.518252253532409668e+01
-1.036695523849201717e+00 6.535956769319317683e-01 -3.096669393150558225e+00 4.518252253532409668e+01
-1.062763957472899756e+00 6.523730340057580790e-01 -3.084657532046650275e+00 4.523382091522216797e+01
-1.077482477800100424e+00 6.515715698458074412e-01 -3.077156110662168320e+00 4.528298783302307129e+01
-1.077482477800100424e+00 6.515715698458074412e-01 -3.077156110662168320e+00 4.528298783302307129e+01
-1.077482477800100424e+00 6.515715698458074412e-01 -3.077156110662168320e+00 4.533221125602722168e+01
-1.092257659231161915e+00 6.506179604696676888e-01 -3.070145016155884310e+00 4.538246273994445801e+01
-1.092257659231161915e+00 6.506179604696676888e-01 -3.070145016155884310e+00 4.538246273994445801e+01
-1.115864344621056992e+00 6.488901262277424475e-01 -3.056898110558277981e+00 4.544334697723388672e+01
-1.129974050526079132e+00 6.477472652319058444e-01 -3.049715211261954106e+00 4.548307800292968750e+01
-1.129974050526079132e+00 6.477472652319058444e-01 -3.049715211261954106e+00 4.548307800292968750e+01
-1.129974050526079132e+00 6.477472652319058444e-01 -3.049715211261954106e+00 4.553242349624633789e+01
-1.155686171064713275e+00 6.453133561351690473e-01 -3.035495776308950511e+00 4.558276224136352539e+01
-1.155686171064713275e+00 6.453133561351690473e-01 -3.035495776308950511e+00 4.558276224136352539e+01
-1.167426262503638457e+00 6.440570676297326935e-01 -3.028968689604278453e+00 4.563298177719116211e+01
-1.167426262503638457e+00 6.440570676297326935e-01 -3.028968689604278453e+00 4.568221402168273926e+01
-1.167426262503638457e+00 6.440570676297326935e-01 -3.028968689604278453e+00 4.568221402168273926e+01
-1.192691001740132206e+00 6.411438257315431599e-01 -3.011866804448603663e+00 4.573247361183166504e+01
-1.206364201612996068e+00 6.393938311389697482e-01 -3.001592767803825001e+00 4.578570914268493652e+01
-1.206364201612996068e+00 6.393938311389697482e-01 -3.001592767803825001e+00 4.578570914268493652e+01
-1.206364201612996068e+00 6.393938311389697482e-01 -3.001592767803825001e+00 4.583210444450378418e+01
-1.217846065080534279e+00 6.377940147169027796e-01 -2.994885641489811512e+00 4.588238692283630371e+01
-1.217846065080534279e+00 6.377940147169027796e-01 -2.994885641489811512e+00 4.588238692283630371e+01
-1.234068437253397210e+00 6.354402105609253670e-01 -2.983154659615174786e+00 4.593260860443115234e+01
-1.255752144038240203e+00 6.319314938902346190e-01 -2.965687855429620434e+00 4.599492502212524414e+01
-1.255752144038240203e+00 6.319314938902346190e-01 -2.965687855429620434e+00 4.599492502212524414e+01
-1.266326331590901022e+00 6.300640046253092041e-01 -2.959511894307405466e+00 4.603301692008972168e+01
-1.266326331590901022e+00 6.300640046253092041e-01 -2.959511894307405466e+00 4.608234786987304688e+01
-1.266326331590901022e+00 6.300640046253092041e-01 -2.959511894307405466e+00 4.608234786987304688e+01
-1.290281928623253638e+00 6.255453168055804536e-01 -2.935856257747223808e+00 4.613279294967651367e+01
-1.303551427472452007e+00 6.228595562773006078e-01 -2.926401001350863673e+00 4.618310165405273438e+01
-1.303551427472452007e+00 6.228595562773006078e-01 -2.926401001350863673e+00 4.618310165405273438e+01
-1.303551427472452007e+00 6.228595562773006078e-01 -2.926401001350863673e+00 4.623237514495849609e+01
-1.326070502123296135e+00 6.178898037547111421e-01 -2.904951932976626239e+00 4.628270459175109863e+01
-1.326070502123296135e+00 6.178898037547111421e-01 -2.904951932976626239e+00 4.628270459175109863e+01
-1.335880541243501085e+00 6.155285073699177101e-01 -2.893920810739679883e+00 4.633405923843383789e+01
-1.335880541243501085e+00 6.155285073699177101e-01 -2.893920810739679883e+00 4.638227987289428711e+01
-1.335880541243501085e+00 6.155285073699177101e-01 -2.893920810739679883e+00 4.638227987289428711e+01
-1.348514069144420180e+00 6.124225412313913930e-01 -2.882964924355738479e+00 4.643252372741699219e+01
-1.370745411278693204e+00 6.065015065714872700e-01 -2.863236150364705246e+00 4.648279643058776855e+01
-1.370745411278693204e+00 6.065015065714872700e-01 -2.863236150364705246e+00 4.648279643058776855e+01
-1.380316081689011876e+00 6.037587064652562008e-01 -2.851157608202636418e+00 4.654338788986206055e+01
-1.380316081689011876e+00 6.037587064652562008e-01 -2.851157608202636418e+00 4.658225464820861816e+01
-1.380316081689011876e+00 6.037587064652562008e-01 -2.851157608202636418e+00 4.658225464820861816e+01
-1.393122715036701820e+00 6.000374793588114652e-01 -2.838095826193314242e+00 4.663245272636413574e+01
-1.418525163913555653e+00 5.920658675940324578e-01 -2.815217431080754285e+00 4.668267512321472168e+01
-1.418525163913555653e+00 5.920658675940324578e-01 -2.815217431080754285e+00 4.668267512321472168e+01
-1.431352699884588686e+00 5.877798926062558493e-01 -2.802622009661610125e+00 4.673295378684997559e+01
-1.431352699884588686e+00 5.877798926062558493e-01 -2.802622009661610125e+00 4.678228092193603516e+01
-1.431352699884588686e+00 5.877798926062558493e-01 -2.802622009661610125e+00 4.678228092193603516e+01
-1.444457339585543787e+00 5.832253231028940998e-01 -2.790098704675397556e+00 4.683257532119750977e+01
-1.468665394404466307e+00 5.742890223477208345e-01 -2.768065546339183669e+00 4.688522386550903320e+01
-1.468665394404466307e+00 5.742890223477208345e-01 -2.768065546339183669e+00 4.688522386550903320e+01
-1.481295864784826666e+00 5.693873823123090094e-01 -2.754264234408843937e+00 4.693306732177734375e+01
-1.481295864784826666e+00 5.693873823123090094e-01 -2.754264234408843937e+00 4.698228836059570312e+01
-1.481295864784826666e+00 5.693873823123090094e-01 -2.754264234408843937e+00 4.698228836059570312e+01
-1.496033541248044774e+00 5.634148248481897214e-01 -2.738886972571033418e+00 4.703258848190307617e+01
-1.514081572471586812e+00 5.556309101512698634e-01 -2.715430768208974222e+00 4.709458279609680176e+01
-1.514081572471586812e+00 5.556309101512698634e-01 -2.715430768208974222e+00 4.709458279609680176e+01
-1.514081572471586812e+00 5.556309101512698634e-01 -2.715430768208974222e+00 4.713312292098999023e+01
-1.525512087161784436e+00 5.505271405416403141e-01 -2.702858591514901487e+00 4.718242692947387695e+01
-1.525512087161784436e+00 5.505271405416403141e-01 -2.702858591514901487e+00 4.718242692947387695e+01
-1.543802556645966773e+00 5.417944356716792864e-01 -2.678523351822650778e+00 4.723475670814514160e+01
-1.543802556645966773e+00 5.417944356716792864e-01 -2.678523351822650778e+00 4.723475670814514160e+01
-1.552533907699312543e+00 5.374273706599316247e-01 -2.662597361678831653e+00 4.730103993415832520e+01
-1.552533907699312543e+00 5.374273706599316247e-01 -2.662597361678831653e+00 4.733216619491577148e+01
-1.565455324247609914e+00 5.308537410398919132e-01 -2.646534672260312693e+00 4.738242244720458984e+01
-1.565455324247609914e+00 5.308537410398919132e-01 -2.646534672260312693e+00 4.738242244720458984e+01
-1.583215325169668342e+00 5.211577420983892761e-01 -2.623664330818962664e+00 4.743897294998168945e+01
-1.583215325169668342e+00 5.211577420983892761e-01 -2.623664330818962664e+00 4.743897294998168945e+01
-1.591609029918550133e+00 5.163811822289416931e-01 -2.612146131236672719e+00 4.750543379783630371e+01
-1.591609029918550133e+00 5.163811822289416931e-01 -2.612146131236672719e+00 4.753207445144653320e+01
-1.604836882554428357e+00 5.087609236274607261e-01 -2.593769444318308359e+00 4.758227539062500000e+01
-1.604836882554428357e+00 5.087609236274607261e-01 -2.593769444318308359e+00 4.758227539062500000e+01
-1.622058837517740271e+00 4.981967526923239964e-01 -2.570954819215284459e+00 4.764310359954833984e+01
-1.622058837517740271e+00 4.981967526923239964e-01 -2.570954819215284459e+00 4.768267416954040527e+01
-1.622058837517740271e+00 4.981967526923239964e-01 -2.570954819215284459e+00 4.768267416954040527e+01
-1.640778616677587287e+00 4.861080876206113621e-01 -2.540581791111959031e+00 4.773291373252868652e+01
-1.648663472013722542e+00 4.806674621383183466e-01 -2.527070328639004160e+00 4.778581547737121582e+01
-1.648663472013722542e+00 4.806674621383183466e-01 -2.527070328639004160e+00 4.778581547737121582e+01
-1.648663472013722542e+00 4.806674621383183466e-01 -2.527070328639004160e+00 4.783233642578125000e+01
-1.658359514160886006e+00 4.739314286322029446e-01 -2.506338978253026983e+00 4.788258695602416992e+01
-1.658359514160886006e+00 4.739314286322029446e-01 -2.506338978253026983e+00 4.788258695602416992e+01
-1.675854659782532563e+00 4.609778715060385279e-01 -2.479346384883081900e+00 4.793290305137634277e+01
-1.683369655865596615e+00 4.550838026709831396e-01 -2.465322135195514353e+00 4.799019503593444824e+01
-1.683369655865596615e+00 4.550838026709831396e-01 -2.465322135195514353e+00 4.799019503593444824e+01
-1.693670249186668419e+00 4.469380943520327443e-01 -2.448212488013105315e+00 4.803285717964172363e+01
-1.693670249186668419e+00 4.469380943520327443e-01 -2.448212488013105315e+00 4.808243966102600098e+01
-1.693670249186668419e+00 4.469380943520327443e-01 -2.448212488013105315e+00 4.808243966102600098e+01
-1.711092068445474235e+00 4.323065547302037404e-01 -2.418738494913028170e+00 4.813269090652465820e+01
-1.718221306923954028e+00 4.259498445617437290e-01 -2.402038651322240703e+00 4.819507741928100586e+01
-1.718221306923954028e+00 4.259498445617437290e-01 -2.402038651322240703e+00 4.819507741928100586e+01
-1.718221306923954028e+00 4.259498445617437290e-01 -2.402038651322240703e+00 4.823239207267761230e+01
-1.726873305593006780e+00 4.181594467107113688e-01 -2.387735361007658152e+00 4.828264760971069336e+01
-1.726873305593006780e+00 4.181594467107113688e-01 -2.387735361007658152e+00 4.828264760971069336e+01
-1.742277353139270346e+00 4.035064464847237797e-01 -2.354653061809739434e+00 4.833295750617980957e+01
-1.742277353139270346e+00 4.035064464847237797e-01 -2.354653061809739434e+00 4.833295750617980957e+01
-1.749117398091969422e+00 3.966327728132176267e-01 -2.339951461756979878e+00 4.840477871894836426e+01
-1.749117398091969422e+00 3.966327728132176267e-01 -2.339951461756979878e+00 4.843232131004333496e+01
-1.758638811132543500e+00 3.868656890824021533e-01 -2.323984546566813414e+00 4.848257827758789062e+01
-1.758638811132543500e+00 3.868656890824021533e-01 -2.323984546566813414e+00 4.848257827758789062e+01
-1.772588902160699087e+00 3.718150287697735146e-01 -2.293325196460128002e+00 4.854212832450866699e+01
-1.780870704621551726e+00 3.625193241844046343e-01 -2.275906787548592991e+00 4.858306598663330078e+01
-1.780870704621551726e+00 3.625193241844046343e-01 -2.275906787548592991e+00 4.858306598663330078e+01
